-2,-1,0,1,2
3.5327797879391153e-5,0.00017025300813712613,0.0006749419188608394,0.0022009857646110454,0.005904205244908547
3.485865231363849e-5,0.0001682547775752422,0.0006680632742876224,0.0021819611551184945,0.005862323931986271
3.4395306956180246e-5,0.00016627792141815003,0.0006612464675231632,0.002163073949607434,0.005820666944181181
3.393769621653352e-5,0.0001643222376648244,0.0006544910371343657,0.002144323428833158,0.005779233725183335
3.348575516284042e-5,0.00016238752589954364,0.0006477965241095325,0.0021257088746778193,0.005738023714277905
3.303941951632962e-5,0.00016047358728320645,0.0006411624718564614,0.0021072295701764134,0.005697036346404485
3.2598625645812964e-5,0.0001585802245446514,0.0006345884262004064,0.002088884799542463,0.005656271052216208
3.21633105622129e-5,0.0001567072419719828,0.0006280739353819188,0.0020706738481934047,0.005615727258138742
3.1733411913125126e-5,0.0001548544454039005,0.0006216185500545494,0.002052596002775679,0.005575404386429116
3.130886797741267e-5,0.000153021642221037,0.0006152218232824316,0.0020346505511895335,0.005535301855234379
3.0889617659834285e-5,0.00015120864133730112,0.0006088833105377364,0.0020168367826135223,0.005495419078650095
3.0475600485704535e-5,0.00014941525319122704,0.0006026025696980032,0.0019991539875287125,0.005455755466778688
3.006675659558835e-5,0.00014764128973733377,0.0005963791610433518,0.0019816014577426063,0.005416310425787586
2.9663026740026802e-5,0.00014588656443749015,0.0005902126472535694,0.001964178486412761,0.005377083357967217
2.926435227429718e-5,0.00014415089225229067,0.0005841025934050821,0.0019468843680701224,0.00533807366178881
2.8870675153204793e-5,0.00014243408963244,0.0005780485669678069,0.0019297183986420696,0.005299280731962021
2.84819379259084e-5,0.00014073597451014664,0.0005720501378018883,0.0019126798754751657,0.005260703959492386
2.809808373077745e-5,0.00013905636629052835,0.0005661068781543191,0.0018957680973576243,0.005222342731738568
2.7719056290282806e-5,0.00013739508584302714,0.0005602183626554489,0.0018789823645414825,0.00518419643246943
2.73447999059191e-5,0.00013575195549283688,0.0005543841683153788,0.0018623219787644923,0.005146264441920914
2.6975259453160825e-5,0.00013412679901234168,0.0005486038745202497,0.0018457862432717234,0.005108546136852706
2.6610380376449496e-5,0.00013251944161256783,0.0005428770630284147,0.0018293744628368786,0.005071040890604741
2.6250108684214414e-5,0.00013092970993464756,0.0005372033179665123,0.0018130859437833335,0.005033748073153471
2.5894390943924724e-5,0.0001293574320412975,0.0005315822258254271,0.0017969199940048813,0.004996667051167944
2.5543174277174786e-5,0.0001278024374083092,0.0005260133754561459,0.0017808759229861987,0.004959797188065676
2.5196406354800415e-5,0.00012626455691605598,0.0005204963580655156,0.0017649530418230414,0.004923137844068327
2.4854035392028832e-5,0.00012474362284101297,0.0005150307672118928,0.001749150663242143,0.004886688376257138
2.451601014365889e-5,0.00012323946884729343,0.0005096161988006965,0.0017334681016208415,0.004850448138628171
2.4182279899274934e-5,0.00012175192997820036,0.0005042522510798604,0.0017179046730064341,0.004814416482147345
2.3852794478491e-5,0.00012028084264779413,0.0004989385246351887,0.0017024596951352423,0.004778592754805217
2.3527504226228296e-5,0.00011882604463247666,0.0004936746223856125,0.0016871324874514113,0.004742976301671586
2.3206360008022987e-5,0.00011738737506259355,0.0004884601495783535,0.0016719223711254246,0.00470756646494983
2.2889313205366906e-5,0.00011596467441405173,0.0004832947137839939,0.001656828669072358,0.0046723625840310555
2.2576315711078586e-5,0.00011455778449995714,0.00047817792489145274,0.0016418507059698464,0.0046373639955479854
2.226731992470705e-5,0.00011316654846226896,0.000473109395102873,0.0016269878082757843,0.004602570033428633
2.196227874796561e-5,0.00011179081076347313,0.00046808873892841495,0.0016122393042457637,0.004567980028949749
2.16611455801982e-5,0.00011043041717827524,0.00046311557318096683,0.0015976045239502275,0.004533593310790012
2.1363874313876044e-5,0.00010908521478531213,0.00045818951697076477,0.0015830827992913644,0.0044994092050830055
2.1070419330125897e-5,0.0001077550519588839,0.00045331019169992667,0.0015686734640197385,0.004465427035469933
2.0780735494288944e-5,0.00010643977836070571,0.0004484772210569064,0.0015543758537506407,0.004431646123152101
2.0494778151511194e-5,0.00010513924493168036,0.00044369023101085547,0.0015401893059801936,0.00439806578694317
2.0212503122363774e-5,0.0001038533038836919,0.0004389488498059159,0.0015261131601011725,0.0043646853433211286
1.993386669849506e-5,0.00010258180869141985,0.00043425270795542013,0.0015121467574185795,0.004331504106480053
1.9658825638312327e-5,0.00010132461408417604,0.00042960143823602017,0.0014982894411649514,0.004298521388381591
1.9387337162695017e-5,0.00010008157603776251,0.0004249946756817342,0.001484540556515405,0.004265736498806215
1.9119358950737275e-5,9.885255176635237e-5,0.00042043205757792104,0.0014708994506024277,0.004233148745404194
1.8854849135521994e-5,9.76373997143928e-5,0.00041591322345517246,0.0014573654725304076,0.004200757433746342
1.859376629992395e-5,9.64359795485312e-5,0.0004114378150831399,0.0014439379733899096,0.004168561867374483
1.833606947244409e-5,9.524815214956521e-5,0.0004070054764642799,0.0014306163062716988,0.004136561347851667
1.8081718123072806e-5,9.407377960441487e-5,0.00040261585382753455,0.0014173998262804997,0.004104755174812122
1.783067215918409e-5,9.291272519812016e-5,0.0003982685956219387,0.0014042878905485218,0.004073142646010949
1.7582891921458706e-5,9.176485340586244e-5,0.0003939633525101575,0.0013912798582487148,0.004041723057373542
1.7338338179837502e-5,9.063002988500928e-5,0.0003896997773619579,0.0013783750906077867,0.0040104957030447485
1.709697212950396e-5,8.950812146718552e-5,0.0003854775252476118,0.001365572950918971,0.003979459875437765
1.6858755386896744e-5,8.83989961503689e-5,0.00038129625343123557,0.001352872804554543,0.00394861486528275
1.6623649985750685e-5,8.730252309101028e-5,0.0003771556213640628,0.0013402740189780962,0.003917959961675183
1.6391618373168103e-5,8.621857259618101e-5,0.00037305529067765687,0.0013277759637565693,0.0038874944521239295
1.616262340571826e-5,8.514701611574492e-5,0.0003689949251770605,0.0013153780105720366,0.0038572176225990635
1.5936628345566375e-5,8.408772623455625e-5,0.00036497419083388196,0.0013030795332332485,0.003827128757579374
1.571359685663159e-5,8.304057666468649e-5,0.0003609927557793279,0.0012908799076869419,0.003797227140099631
1.5493493000773084e-5,8.200544223767368e-5,0.00035705029029717115,0.0012787785120289032,0.0037675120517975504
1.527628123400568e-5,8.098219889680322e-5,0.0003531464668166667,0.0012667747265148,0.00373798277296049
1.5061926402743165e-5,7.997072368941153e-5,0.00034928095990540743,0.0012548679335707723,0.0037086385825718577
1.4850393740070823e-5,7.897089475922121e-5,0.00034545344626212866,0.0012430575178037958,0.0036794787583572406
1.4641648862045305e-5,7.798259133869963e-5,0.0003416636047094562,0.0012313428660118044,0.003650502576830255
1.4435657764023812e-5,7.700569374144985e-5,0.00033791111618660253,0.0012197233671935846,0.0036217093133381027
1.4232386817020215e-5,7.604008335462481e-5,0.00033419566374201363,0.0012081984125584461,0.0035930982421068535
1.4031802764089867e-5,7.508564263137448e-5,0.00033051693252596193,0.00119676739553565,0.003564668636286417
1.3833872716741773e-5,7.414225508331735e-5,0.0003268746097830919,0.0011854297117836218,0.003536419767995264
1.3638564151378887e-5,7.3209805273044e-5,0.00032326838484491823,0.0011741847591989372,0.0035083509083648173
1.3445844905765246e-5,7.228817880664712e-5,0.0003196979491222747,0.0011630319379250745,0.0034804613275835872
1.3255683175521416e-5,7.13772623262824e-5,0.00031616299609771954,0.0011519706503609548,0.0034527502949409906
1.3068047510646395e-5,7.047694350275632e-5,0.0003126632213178942,0.0011410003011692565,0.0034252170788708954
1.2882906812067364e-5,6.958711102814722e-5,0.0003091983223858386,0.00113012029728451,0.003397860946994857
1.2700230328215964e-5,6.870765460845122e-5,0.0003057679989532635,0.0011193300479209736,0.003370681166165075
1.2519987651631965e-5,6.78384649562627e-5,0.000302371952712782,0.0011086289645802925,0.0033436770025070464
1.2342148715593068e-5,6.697943378348062e-5,0.0002990098873900998,0.0010980164610589456,0.003316847721461922
1.2166683790772362e-5,6.613045379404811e-5,0.000295681508736164,0.0010874919534554744,0.0032901925878285705
1.1993563481921085e-5,6.529141867672024e-5,0.0002923865245192783,0.0010770548601774998,0.0032637108658053458
1.182275872457892e-5,6.446222309786399e-5,0.0002891246445171729,0.0010667046019485335,0.0032374018190315557
1.1654240781809722e-5,6.364276269428683e-5,0.00028589558050904577,0.00105644060181457,0.0032112647106286277
1.1487981240963955e-5,6.283293406609831e-5,0.0002826990462675633,0.001046262285150483,0.003185298803240978
1.1323952010466699e-5,6.203263476960047e-5,0.0002795347575508269,0.0010361690796662048,0.003159503359076583
1.1162125316632004e-5,6.124176331021073e-5,0.0002764024320943075,0.0010261604154127065,0.0031338776399472525
1.1002473700502373e-5,6.046021913541503e-5,0.000273301789602747,0.001016235724787775,0.0031084209073085874
1.0844970014714509e-5,5.968790262775323e-5,0.0002702325517420274,0.0010063944425415848,0.003083132422299652
1.0689587420390029e-5,5.89247150978346e-5,0.000267194442131009,0.000996636005782075,0.0030580114457823392
1.0536299384051914e-5,5.8170558777386144e-5,0.0002641871863333396,0.0009869598539801207,0.0030330572383804257
1.0385079674565763e-5,5.742533681233162e-5,0.00026121051184923466,0.0009773654289745146,0.0030082690605183374
1.023590236010662e-5,5.6688953255903273e-5,0.00025826414810722995,0.0009678521749767479,0.002983646172459596
1.0088741805150213e-5,5.596131306178392e-5,0.00025534782645590583,0.0009584195385755978,0.0029591878343449714
9.943572667489505e-6,5.52423220772832e-5,0.0002524612801555868,0.0009490669687415274,0.0029348933062303306
9.800369895275453e-6,5.4531887036543464e-5,0.0002496042443700162,0.0009397939168308849,0.002910761848124177
9.659108724082816e-6,5.382991555377994e-5,0.0002467764561580048,0.0009305998365899249,0.0028867927200248848
9.519764673999828e-6,5.313631611655135e-5,0.000243977654465059,0.0009214841841586321,0.0028629851819576306
9.38231354674264e-6,5.2450998079064885e-5,0.00024120758011498349,0.0009124464180743665,0.002839338494011019
9.24673142279352e-6,5.177387165551104e-5,0.000238465975801464,0.0009034859992753165,0.002815851916373401
9.11299465856332e-6,5.110484791343399e-5,0.0002357525860796301,0.000894602391103776,0.00279252470936889
8.98107988357759e-6,5.04438387671312e-5,0.00023306715735759575,0.0008857950593092323,0.0027693561334930644
8.850963997686743e-6,4.9790756971089194e-5,0.0002304094378879839,0.000877063472051282,0.002746345449448373
8.72262416829932e-6,4.914551611344842e-5,0.00022777917775943,0.0008684070999023625,0.0027234919181792303
8.596037827639315e-6,4.850803060950448e-5,0.00022517612888807106,0.0008598254158503084,0.002700794800906797
8.471182670026265e-6,4.787821569523893e-5,0.00022260004500901547,0.0008513178953007318,0.0026782533591634735
8.348036649178977e-6,4.725598742088591e-5,0.00022005068166779966,0.00084288401607923,0.002655866854827065
8.226577975541985e-6,4.664126264452884e-5,0.00021752779621182872,0.0008345232584334209,0.0026336345501546516
8.10678511363518e-6,4.6033959025733045e-5,0.00021503114778180288,0.000826235105034806,0.002611555707816162
7.988636779425935e-6,4.543399501920868e-5,0.00021256049730313092,0.0008180190409804649,0.00258962959092761
7.872111937724291e-6,4.484128986850889e-5,0.00021011560747733195,0.0008098745537945841,0.002567855463084062
7.757189799600058e-6,4.425576359975971e-5,0.00020769624277342506,0.0008018011334298157,0.002546232588392266
7.643849819823053e-6,4.367733701542415e-5,0.00020530216941930712,0.0007937982722684743,0.002524760231502999
7.532071694324797e-6,4.3105931688098255e-5,0.00020293315539312255,0.0007858654651235717,0.0025034376576430917
7.421835357682921e-6,4.2541469954341763e-5,0.00020058897041462176,0.0007780022092396884,0.00248226413264716
7.313120980627168e-6,4.1983874908540873e-5,0.00019826938593651256,0.0007702080042936836,0.002461238922989017
7.205908967567475e-6,4.143307039680516e-5,0.0001959741751358025,0.0007624823523952524,0.0024403612958127925
7.100179954143485e-6,4.0888981010896776e-5,0.00019370311290513537,0.0007548247580873187,0.002419630518963741
6.995914804795982e-6,4.035153208219423e-5,0.00019145597584412004,0.0007472347283462799,0.002399045861018751
6.893094610359288e-6,3.982064967568819e-5,0.00018923254225065473,0.0007397117725820926,0.002378606591316531
6.791700685675497e-6,3.92962605840117e-5,0.00018703259211224596,0.0007322554026382095,0.0023583119799875252
6.691714567229292e-6,3.877829232150274e-5,0.000184855907097323,0.0007248651327913632,0.0023381612979834895
6.5931180108043056e-6,3.826667311830121e-5,0.00018270227054654925,0.0007175404797512016,0.0023181538171067914
6.495892989159947e-6,3.7761331914477965e-5,0.0001805714674641296,0.0007102809626597776,0.0022982888100393844
6.400021689729306e-6,3.726219835419885e-5,0.00017846328450911867,0.00070308610309089,0.0022785655503715016
6.305486512337389e-6,3.67692027799199e-5,0.00017637750998672377,0.0006959554250492825,0.002258983312630033
6.212270066940145e-6,3.628227622661824e-5,0.00017431393383960896,0.0006888884549696941,0.002239541372306603
6.120355171383513e-6,3.5801350416054136e-5,0.00017227234763919971,0.0006818847217157772,0.0022202390058853523
6.029724849182994e-6,3.532635775106824e-5,0.00017025254457698618,0.0006749437565788666,0.0022010754908704092
5.94036232732301e-6,3.48572313099103e-5,0.00016825431945582868,0.0006680650932766171,0.002182050105813076
